time,open,high,low,close,tick_volume,spread,real_volume
2024-12-20 08:00:00,1590.71,1591.38,1578.33,1579.48,295,42,0
2024-12-20 08:10:00,1579.52,1593.47,1579.39,1584.67,294,42,0
2024-12-20 08:20:00,1584.99,1592.89,1584.14,1591.88,297,42,0
2024-12-20 08:30:00,1592.0,1595.5,1584.8,1585.84,296,42,0
2024-12-20 08:40:00,1585.34,1595.04,1581.13,1581.8,297,42,0
2024-12-20 08:50:00,1582.12,1584.63,1577.1,1579.15,295,42,0
2024-12-20 09:00:00,1579.53,1581.02,1575.25,1577.36,296,42,0
2024-12-20 09:10:00,1577.81,1579.47,1570.91,1574.49,293,42,0
2024-12-20 09:20:00,1574.86,1580.01,1571.34,1576.83,298,42,0
2024-12-20 09:30:00,1577.13,1577.82,1568.28,1569.39,297,42,0
2024-12-20 09:40:00,1569.43,1574.72,1566.9,1570.6,297,42,0
2024-12-20 09:50:00,1570.49,1573.3,1560.08,1571.31,295,42,0
2024-12-20 10:00:00,1571.16,1574.13,1563.78,1567.34,297,42,0
2024-12-20 10:10:00,1566.99,1569.43,1560.89,1568.47,295,42,0
2024-12-20 10:20:00,1568.27,1569.6,1558.86,1561.06,296,42,0
2024-12-20 10:30:00,1561.02,1563.28,1547.92,1550.4,294,42,0
2024-12-20 10:40:00,1549.51,1556.65,1548.29,1552.21,298,42,0
2024-12-20 10:50:00,1552.17,1562.24,1550.38,1559.0,298,42,0
2024-12-20 11:00:00,1559.03,1565.98,1558.42,1564.17,298,42,0
2024-12-20 11:10:00,1563.68,1567.09,1554.05,1556.69,294,42,0
2024-12-20 11:20:00,1556.17,1564.9,1556.04,1564.22,298,42,0
2024-12-20 11:30:00,1563.9,1565.62,1554.42,1554.54,300,42,0
2024-12-20 11:40:00,1554.99,1562.02,1552.69,1559.47,297,42,0
2024-12-20 11:50:00,1559.58,1560.07,1546.26,1548.2,294,42,0
2024-12-20 12:00:00,1548.51,1550.42,1542.4,1548.34,299,42,0
2024-12-20 12:10:00,1547.82,1550.52,1544.97,1547.19,296,42,0
2024-12-20 12:20:00,1547.16,1554.67,1545.13,1552.5,298,42,0
2024-12-20 12:30:00,1552.9,1567.45,1551.69,1566.12,299,42,0
2024-12-20 12:40:00,1565.94,1568.36,1556.03,1566.18,296,42,0
2024-12-20 12:50:00,1565.9,1579.45,1565.9,1575.89,293,42,0
2024-12-20 13:00:00,1576.49,1580.48,1572.29,1578.99,296,42,0
2024-12-20 13:10:00,1578.74,1588.51,1578.51,1583.42,295,42,0
2024-12-20 13:20:00,1583.4,1587.64,1580.08,1580.14,297,42,0
2024-12-20 13:30:00,1579.68,1581.06,1556.57,1563.05,299,42,0
2024-12-20 13:40:00,1563.58,1571.89,1561.97,1568.34,297,42,0
2024-12-20 13:50:00,1568.94,1573.29,1567.15,1573.29,294,42,0
2024-12-20 14:00:00,1573.14,1578.51,1565.17,1576.57,295,42,0
2024-12-20 14:10:00,1577.51,1582.1,1569.65,1580.49,295,42,0
2024-12-20 14:20:00,1580.23,1595.39,1576.83,1593.87,298,42,0
2024-12-20 14:30:00,1593.89,1600.2,1589.92,1598.74,296,42,0
2024-12-20 14:40:00,1599.3,1614.94,1599.3,1612.94,297,42,0
2024-12-20 14:50:00,1612.33,1621.19,1609.87,1620.37,296,42,0
2024-12-20 15:00:00,1619.62,1630.06,1617.68,1629.8,298,42,0
2024-12-20 15:10:00,1629.88,1638.17,1628.82,1633.65,299,42,0
2024-12-20 15:20:00,1633.23,1646.76,1632.13,1643.32,297,42,0
2024-12-20 15:30:00,1643.22,1643.53,1632.6,1637.96,298,42,0
2024-12-20 15:40:00,1638.07,1642.93,1633.92,1641.27,296,42,0
2024-12-20 15:50:00,1641.16,1648.24,1638.59,1648.19,295,42,0
2024-12-20 16:00:00,1648.15,1652.45,1642.11,1642.11,295,42,0
2024-12-20 16:10:00,1642.66,1642.68,1633.45,1636.27,299,42,0
2024-12-20 16:20:00,1636.38,1644.5,1632.71,1643.0,296,42,0
2024-12-20 16:30:00,1642.63,1646.03,1636.25,1644.19,297,42,0
2024-12-20 16:40:00,1644.1,1654.61,1643.5,1654.56,297,42,0
2024-12-20 16:50:00,1654.38,1655.0,1646.26,1652.39,299,42,0
2024-12-20 17:00:00,1652.88,1654.01,1644.48,1648.4,299,42,0
2024-12-20 17:10:00,1649.21,1651.74,1643.72,1649.37,300,42,0
2024-12-20 17:20:00,1650.08,1654.79,1645.95,1654.25,294,42,0
2024-12-20 17:30:00,1654.59,1662.74,1653.83,1658.85,296,42,0
2024-12-20 17:40:00,1659.37,1663.01,1652.54,1655.71,296,42,0
2024-12-20 17:50:00,1655.67,1656.36,1638.66,1640.1,298,42,0
2024-12-20 18:00:00,1640.52,1653.6,1637.85,1641.9,299,42,0
2024-12-20 18:10:00,1641.18,1646.7,1635.78,1645.2,297,42,0
2024-12-20 18:20:00,1645.31,1653.26,1643.43,1645.91,295,42,0
2024-12-20 18:30:00,1645.64,1646.69,1635.3,1641.37,295,42,0
2024-12-20 18:40:00,1641.12,1646.74,1638.97,1644.0,297,42,0
2024-12-20 18:50:00,1644.24,1644.34,1634.15,1642.48,298,42,0
2024-12-20 19:00:00,1642.54,1649.82,1641.14,1645.0,299,42,0
2024-12-20 19:10:00,1645.27,1646.34,1626.27,1628.9,296,42,0
2024-12-20 19:20:00,1629.55,1632.81,1617.09,1618.7,297,42,0
2024-12-20 19:30:00,1619.03,1627.94,1615.91,1621.95,296,42,0
2024-12-20 19:40:00,1622.38,1623.32,1614.94,1618.39,295,42,0
2024-12-20 19:50:00,1618.4,1623.16,1614.74,1616.92,294,42,0
2024-12-20 20:00:00,1617.69,1618.9,1606.88,1608.77,297,42,0
2024-12-20 20:10:00,1608.75,1615.23,1607.17,1609.52,298,42,0
2024-12-20 20:20:00,1609.16,1614.93,1603.42,1607.42,299,42,0
2024-12-20 20:30:00,1607.37,1607.61,1601.09,1605.92,296,42,0
2024-12-20 20:40:00,1606.21,1610.77,1601.64,1609.29,298,42,0
2024-12-20 20:50:00,1609.48,1611.45,1604.35,1608.28,298,42,0
2024-12-20 21:00:00,1608.11,1617.2,1608.01,1616.82,297,42,0
2024-12-20 21:10:00,1616.8,1631.1,1616.38,1631.1,296,42,0
2024-12-20 21:20:00,1630.97,1633.77,1620.74,1626.36,299,42,0
2024-12-20 21:30:00,1626.62,1633.29,1626.23,1630.47,299,42,0
2024-12-20 21:40:00,1630.52,1637.45,1626.04,1633.22,297,42,0
2024-12-20 21:50:00,1633.46,1635.49,1621.18,1630.38,295,42,0
2024-12-20 22:00:00,1629.71,1640.53,1628.5,1639.85,299,42,0
2024-12-20 22:10:00,1640.85,1652.06,1640.22,1646.62,298,42,0
2024-12-20 22:20:00,1646.88,1662.37,1646.78,1660.79,299,42,0
2024-12-20 22:30:00,1660.78,1669.81,1659.98,1667.57,298,42,0
2024-12-20 22:40:00,1668.22,1669.06,1653.06,1654.16,297,42,0
2024-12-20 22:50:00,1654.34,1659.68,1650.25,1655.16,298,42,0
2024-12-20 23:00:00,1656.06,1658.14,1640.5,1641.91,297,42,0
2024-12-20 23:10:00,1642.15,1643.58,1635.15,1640.05,297,42,0
2024-12-20 23:20:00,1639.93,1641.93,1636.7,1641.01,295,42,0
2024-12-20 23:30:00,1640.8,1645.64,1639.14,1644.58,296,42,0
2024-12-20 23:40:00,1644.19,1645.27,1627.11,1627.11,299,42,0
2024-12-20 23:50:00,1626.92,1631.83,1624.51,1631.83,300,42,0
2024-12-21 00:00:00,1631.77,1639.46,1629.78,1631.42,296,42,0
2024-12-21 00:10:00,1631.19,1631.49,1622.75,1626.16,300,42,0
2024-12-21 00:20:00,1626.48,1627.92,1620.3,1624.36,298,42,0
2024-12-21 00:30:00,1624.59,1631.97,1623.32,1627.16,298,42,0
2024-12-21 00:40:00,1626.85,1628.12,1614.18,1617.36,297,42,0
2024-12-21 00:50:00,1617.44,1623.99,1614.78,1622.7,297,42,0
2024-12-21 01:00:00,1622.98,1625.62,1607.85,1608.55,298,42,0
2024-12-21 01:10:00,1608.94,1613.01,1601.66,1605.28,297,42,0
2024-12-21 01:20:00,1605.85,1608.21,1598.95,1606.36,299,42,0
2024-12-21 01:30:00,1606.58,1606.58,1595.48,1603.04,297,42,0
2024-12-21 01:40:00,1604.02,1607.72,1599.88,1602.98,300,42,0
2024-12-21 01:50:00,1602.3,1610.83,1601.26,1603.87,297,42,0
2024-12-21 02:00:00,1603.63,1610.97,1600.96,1610.18,297,42,0
2024-12-21 02:10:00,1610.61,1622.89,1610.17,1622.7,299,42,0
2024-12-21 02:20:00,1622.52,1628.7,1618.18,1624.12,298,42,0
2024-12-21 02:30:00,1624.48,1624.51,1613.03,1618.7,296,42,0
2024-12-21 02:40:00,1618.53,1632.02,1618.02,1628.25,294,42,0
2024-12-21 02:50:00,1627.94,1630.22,1623.34,1628.86,298,42,0
2024-12-21 03:00:00,1628.16,1630.4,1623.2,1628.47,297,42,0
2024-12-21 03:10:00,1627.58,1631.22,1621.62,1629.94,297,42,0
2024-12-21 03:20:00,1630.25,1645.22,1630.25,1644.74,297,42,0
2024-12-21 03:30:00,1645.09,1651.25,1641.45,1646.26,298,42,0
2024-12-21 03:40:00,1646.08,1651.27,1641.63,1646.61,297,42,0
2024-12-21 03:50:00,1646.77,1648.25,1638.01,1645.28,298,42,0
2024-12-21 04:00:00,1645.18,1652.11,1641.68,1649.08,296,42,0
2024-12-21 04:10:00,1648.73,1658.44,1643.76,1656.12,297,42,0
2024-12-21 04:20:00,1655.81,1659.81,1651.61,1655.09,298,42,0
2024-12-21 04:30:00,1655.29,1657.9,1649.94,1652.36,298,42,0
2024-12-21 04:40:00,1652.13,1658.04,1646.28,1651.8,297,42,0
2024-12-21 04:50:00,1651.88,1657.4,1650.08,1653.57,297,42,0
2024-12-21 05:00:00,1653.85,1660.79,1648.12,1660.68,299,42,0
2024-12-21 05:10:00,1660.41,1673.72,1657.34,1672.96,299,42,0
2024-12-21 05:20:00,1673.05,1676.81,1666.11,1666.11,300,42,0
2024-12-21 05:30:00,1666.39,1672.34,1662.58,1662.58,297,42,0
2024-12-21 05:40:00,1662.4,1666.78,1660.32,1664.51,296,42,0
2024-12-21 05:50:00,1664.16,1668.54,1658.05,1663.98,300,42,0
2024-12-21 06:00:00,1664.3,1668.19,1658.25,1658.25,297,42,0
2024-12-21 06:10:00,1658.05,1662.12,1651.69,1656.67,297,42,0
2024-12-21 06:20:00,1657.5,1663.89,1656.12,1660.29,296,42,0
2024-12-21 06:30:00,1659.85,1663.42,1648.76,1655.36,297,42,0
2024-12-21 06:40:00,1655.64,1657.89,1646.87,1647.92,297,42,0
2024-12-21 06:50:00,1648.07,1655.11,1644.5,1653.34,297,42,0
2024-12-21 07:00:00,1653.77,1668.6,1653.77,1665.43,296,42,0
2024-12-21 07:10:00,1665.13,1670.81,1661.41,1664.53,299,42,0
2024-12-21 07:20:00,1664.68,1672.57,1659.56,1659.65,298,42,0
2024-12-21 07:30:00,1658.85,1667.14,1655.62,1664.74,297,42,0
2024-12-21 07:40:00,1664.97,1666.78,1658.23,1658.66,297,42,0
2024-12-21 07:50:00,1658.44,1661.35,1651.82,1652.05,297,42,0
2024-12-21 08:00:00,1651.84,1656.29,1645.59,1652.46,299,42,0
2024-12-21 08:10:00,1652.58,1652.58,1631.74,1631.74,295,42,0
2024-12-21 08:20:00,1631.93,1634.58,1628.37,1632.9,297,42,0
2024-12-21 08:30:00,1632.55,1641.49,1630.08,1634.0,296,42,0
2024-12-21 08:40:00,1634.29,1635.96,1619.94,1628.36,297,42,0
2024-12-21 08:50:00,1628.89,1631.75,1619.9,1629.55,299,42,0
2024-12-21 09:00:00,1629.06,1643.5,1627.0,1643.5,295,42,0
2024-12-21 09:10:00,1643.58,1649.54,1638.53,1648.87,298,42,0
2024-12-21 09:20:00,1648.46,1650.9,1642.48,1649.49,299,42,0
2024-12-21 09:30:00,1650.63,1670.68,1650.15,1666.46,298,42,0
2024-12-21 09:40:00,1666.57,1674.72,1664.38,1671.76,297,42,0
2024-12-21 09:50:00,1670.83,1678.54,1668.57,1673.92,296,42,0
2024-12-21 10:00:00,1674.18,1682.26,1672.85,1672.99,296,42,0
2024-12-21 10:10:00,1672.69,1673.16,1661.11,1661.84,296,42,0
2024-12-21 10:20:00,1661.81,1673.28,1661.32,1671.75,294,42,0
2024-12-21 10:30:00,1671.76,1672.59,1666.29,1670.17,298,42,0
2024-12-21 10:40:00,1670.58,1680.19,1669.95,1674.1,299,42,0
2024-12-21 10:50:00,1674.26,1681.08,1668.63,1670.41,300,42,0
2024-12-21 11:00:00,1670.21,1677.82,1666.24,1675.71,298,42,0
2024-12-21 11:10:00,1676.17,1689.97,1675.66,1687.78,296,42,0
2024-12-21 11:20:00,1688.19,1690.59,1682.55,1688.76,298,42,0
2024-12-21 11:30:00,1688.44,1695.87,1687.96,1691.65,297,42,0
2024-12-21 11:40:00,1690.83,1706.43,1690.83,1705.99,300,42,0
2024-12-21 11:50:00,1706.54,1708.64,1689.83,1689.84,297,42,0
2024-12-21 12:00:00,1689.58,1692.51,1683.77,1692.51,298,42,0
2024-12-21 12:10:00,1692.4,1693.98,1684.23,1691.73,298,42,0
2024-12-21 12:20:00,1691.57,1697.83,1688.79,1692.26,299,42,0
2024-12-21 12:30:00,1692.28,1700.38,1689.44,1695.85,297,42,0
2024-12-21 12:40:00,1695.64,1696.4,1685.22,1692.48,299,42,0
2024-12-21 12:50:00,1692.23,1696.53,1684.99,1696.09,297,42,0
2024-12-21 13:00:00,1695.73,1702.27,1693.77,1698.96,300,42,0
2024-12-21 13:10:00,1698.59,1701.16,1694.84,1695.58,298,42,0
2024-12-21 13:20:00,1694.6,1708.09,1692.5,1707.52,298,42,0
2024-12-21 13:30:00,1708.05,1713.11,1705.12,1708.41,296,42,0
2024-12-21 13:40:00,1708.24,1715.81,1705.76,1713.65,298,42,0
2024-12-21 13:50:00,1713.18,1715.57,1702.98,1710.95,298,42,0
2024-12-21 14:00:00,1711.0,1712.59,1706.01,1711.89,295,42,0
2024-12-21 14:10:00,1711.27,1721.07,1707.07,1710.49,298,42,0
2024-12-21 14:20:00,1710.02,1716.78,1702.28,1707.67,296,42,0
2024-12-21 14:30:00,1707.46,1714.19,1703.2,1705.52,298,42,0
2024-12-21 14:40:00,1705.33,1710.83,1700.78,1710.14,297,42,0
2024-12-21 14:50:00,1710.49,1721.06,1709.44,1712.02,300,42,0
2024-12-21 15:00:00,1711.74,1712.47,1702.94,1703.26,300,42,0
2024-12-21 15:10:00,1703.1,1713.13,1702.99,1711.9,297,42,0
2024-12-21 15:20:00,1711.7,1718.36,1708.1,1714.88,294,42,0
2024-12-21 15:30:00,1714.77,1714.89,1700.49,1701.07,300,42,0
2024-12-21 15:40:00,1701.64,1703.67,1695.15,1696.93,299,42,0
2024-12-21 15:50:00,1696.42,1697.19,1690.23,1696.51,298,42,0
2024-12-21 16:00:00,1696.58,1697.83,1690.81,1691.13,296,42,0
2024-12-21 16:10:00,1691.03,1699.3,1690.78,1699.11,300,42,0
2024-12-21 16:20:00,1699.01,1703.07,1689.35,1694.66,298,42,0
2024-12-21 16:30:00,1694.81,1706.14,1693.09,1704.97,297,42,0
2024-12-21 16:40:00,1705.13,1709.08,1698.79,1707.07,298,42,0
2024-12-21 16:50:00,1706.53,1714.08,1704.28,1713.16,298,42,0
2024-12-21 17:00:00,1712.9,1717.31,1702.44,1706.95,297,42,0
2024-12-21 17:10:00,1706.86,1710.32,1691.0,1693.84,298,42,0
2024-12-21 17:20:00,1694.04,1696.13,1674.95,1674.95,298,42,0
2024-12-21 17:30:00,1674.9,1682.14,1674.75,1681.35,299,42,0
2024-12-21 17:40:00,1681.8,1695.82,1681.1,1692.25,298,42,0
2024-12-21 17:50:00,1692.78,1697.0,1691.39,1693.16,299,42,0
2024-12-21 18:00:00,1692.69,1695.62,1686.8,1692.63,297,42,0
2024-12-21 18:10:00,1692.62,1701.42,1691.32,1697.28,298,42,0
2024-12-21 18:20:00,1696.92,1701.04,1688.91,1701.04,297,42,0
2024-12-21 18:30:00,1701.09,1705.09,1696.38,1701.56,297,42,0
2024-12-21 18:40:00,1701.39,1709.74,1697.03,1698.55,299,42,0
2024-12-21 18:50:00,1698.46,1701.07,1692.27,1692.68,299,42,0
2024-12-21 19:00:00,1692.77,1692.77,1678.48,1682.15,296,42,0
2024-12-21 19:10:00,1682.09,1699.61,1681.08,1696.32,298,42,0
2024-12-21 19:20:00,1695.81,1700.06,1693.69,1698.26,298,42,0
2024-12-21 19:30:00,1698.26,1701.4,1695.85,1698.09,298,42,0
2024-12-21 19:40:00,1697.52,1699.37,1692.53,1694.08,298,42,0
2024-12-21 19:50:00,1694.8,1709.07,1692.19,1707.54,298,42,0
2024-12-21 20:00:00,1707.36,1708.59,1701.95,1705.23,300,42,0
2024-12-21 20:10:00,1704.75,1725.74,1704.46,1725.68,300,42,0
2024-12-21 20:20:00,1725.96,1727.45,1707.28,1708.55,300,42,0
2024-12-21 20:30:00,1708.5,1720.27,1708.06,1710.01,298,42,0
2024-12-21 20:40:00,1709.69,1714.75,1705.49,1711.66,299,42,0
2024-12-21 20:50:00,1711.75,1722.79,1710.37,1717.89,295,42,0
2024-12-21 21:00:00,1718.14,1726.36,1717.68,1722.75,296,42,0
2024-12-21 21:10:00,1722.45,1723.58,1714.45,1721.35,299,42,0
2024-12-21 21:20:00,1721.29,1721.29,1706.41,1711.87,297,42,0
2024-12-21 21:30:00,1711.92,1719.85,1709.56,1719.56,300,42,0
2024-12-21 21:40:00,1719.68,1722.55,1715.45,1717.59,299,42,0
2024-12-21 21:50:00,1717.97,1718.24,1709.54,1710.1,296,42,0
2024-12-21 22:00:00,1710.09,1718.2,1704.49,1715.8,297,42,0
2024-12-21 22:10:00,1715.75,1726.85,1715.75,1724.34,298,42,0
2024-12-21 22:20:00,1724.01,1732.65,1718.28,1731.13,297,42,0
2024-12-21 22:30:00,1730.83,1732.97,1724.28,1729.6,296,42,0
2024-12-21 22:40:00,1729.23,1738.76,1727.25,1734.92,299,42,0
2024-12-21 22:50:00,1734.65,1741.22,1733.26,1739.79,297,42,0
2024-12-21 23:00:00,1740.66,1749.9,1740.36,1744.21,298,42,0
2024-12-21 23:10:00,1745.35,1748.63,1740.1,1745.89,297,42,0
2024-12-21 23:20:00,1746.29,1747.62,1732.29,1732.95,300,42,0
2024-12-21 23:30:00,1732.87,1734.85,1725.05,1726.31,296,42,0
2024-12-21 23:40:00,1726.0,1731.61,1723.58,1725.25,298,42,0
2024-12-21 23:50:00,1725.59,1733.88,1723.01,1729.5,299,42,0
2024-12-22 00:00:00,1729.27,1731.98,1722.62,1725.47,298,42,0
2024-12-22 00:10:00,1725.91,1725.91,1717.68,1720.85,298,42,0
2024-12-22 00:20:00,1720.91,1729.32,1720.91,1724.3,297,42,0
2024-12-22 00:30:00,1724.72,1730.29,1721.12,1725.27,297,42,0
2024-12-22 00:40:00,1725.15,1731.87,1721.92,1730.5,294,42,0
2024-12-22 00:50:00,1730.48,1738.39,1729.75,1737.45,295,42,0
2024-12-22 01:00:00,1737.74,1739.89,1726.17,1729.49,293,42,0
2024-12-22 01:10:00,1729.25,1730.56,1716.18,1716.6,297,42,0
2024-12-22 01:20:00,1717.09,1722.99,1713.23,1718.71,296,42,0
2024-12-22 01:30:00,1719.37,1726.41,1715.38,1717.14,297,42,0
2024-12-22 01:40:00,1716.44,1726.77,1711.04,1724.98,299,42,0
2024-12-22 01:50:00,1725.52,1739.99,1725.11,1739.98,297,42,0
2024-12-22 02:00:00,1740.3,1743.48,1732.26,1741.96,298,42,0
2024-12-22 02:10:00,1742.23,1745.43,1735.52,1744.62,293,42,0
2024-12-22 02:20:00,1744.21,1748.93,1741.5,1745.95,297,42,0
2024-12-22 02:30:00,1746.02,1746.35,1739.27,1746.35,297,42,0
2024-12-22 02:40:00,1746.48,1755.99,1746.48,1753.21,297,42,0
2024-12-22 02:50:00,1752.99,1758.93,1752.64,1756.7,299,42,0
2024-12-22 03:00:00,1757.32,1760.76,1750.85,1758.82,296,42,0
2024-12-22 03:10:00,1759.21,1761.39,1750.72,1751.13,297,42,0
2024-12-22 03:20:00,1750.71,1759.28,1749.04,1759.28,296,42,0
2024-12-22 03:30:00,1759.77,1762.49,1746.09,1749.58,299,42,0
2024-12-22 03:40:00,1749.09,1750.31,1741.11,1744.84,297,42,0
2024-12-22 03:50:00,1745.04,1745.41,1735.91,1736.83,298,42,0
2024-12-22 04:00:00,1737.06,1737.78,1725.72,1727.2,298,42,0
2024-12-22 04:10:00,1726.81,1730.95,1718.2,1727.74,300,42,0
2024-12-22 04:20:00,1727.61,1734.68,1723.42,1724.37,295,42,0
2024-12-22 04:30:00,1723.98,1732.24,1719.91,1731.6,298,42,0
2024-12-22 04:40:00,1730.95,1731.38,1722.12,1722.15,298,42,0
2024-12-22 04:50:00,1722.23,1730.45,1722.13,1726.98,297,42,0
2024-12-22 05:00:00,1726.6,1731.11,1722.04,1722.04,300,42,0
2024-12-22 05:10:00,1722.45,1727.41,1718.36,1718.49,296,42,0
2024-12-22 05:20:00,1717.77,1734.28,1715.23,1730.87,299,42,0
2024-12-22 05:30:00,1730.97,1740.31,1728.55,1739.42,297,42,0
2024-12-22 05:40:00,1739.52,1740.11,1726.69,1727.0,299,42,0
2024-12-22 05:50:00,1726.98,1732.3,1722.45,1729.23,299,42,0
2024-12-22 06:00:00,1729.34,1733.74,1718.78,1718.78,296,42,0
2024-12-22 06:10:00,1718.42,1725.55,1715.86,1719.03,297,42,0
2024-12-22 06:20:00,1718.69,1722.87,1714.44,1714.44,299,42,0
2024-12-22 06:30:00,1714.58,1720.0,1709.88,1715.69,296,42,0
2024-12-22 06:40:00,1715.97,1725.45,1710.89,1724.92,300,42,0
2024-12-22 06:50:00,1725.32,1725.81,1715.32,1719.12,297,42,0
2024-12-22 07:00:00,1719.88,1721.03,1711.98,1715.11,298,42,0
2024-12-22 07:10:00,1715.83,1715.83,1708.29,1711.77,295,42,0
2024-12-22 07:20:00,1711.56,1713.74,1704.01,1713.74,298,42,0
2024-12-22 07:30:00,1713.53,1720.32,1713.15,1720.1,296,42,0
2024-12-22 07:40:00,1719.71,1727.33,1718.65,1724.41,293,42,0
2024-12-22 07:50:00,1725.01,1725.5,1704.92,1715.7,300,42,0
2024-12-22 08:00:00,1715.53,1724.85,1713.63,1717.68,298,42,0
2024-12-22 08:10:00,1718.14,1720.62,1706.62,1707.72,300,42,0
2024-12-22 08:20:00,1708.04,1711.29,1696.03,1698.03,297,42,0
2024-12-22 08:30:00,1698.56,1699.33,1689.54,1690.93,299,42,0
2024-12-22 08:40:00,1691.05,1691.22,1677.01,1680.25,295,42,0
2024-12-22 08:50:00,1679.85,1682.51,1678.06,1678.72,296,42,0
2024-12-22 09:00:00,1678.76,1685.24,1676.81,1677.98,298,42,0
2024-12-22 09:10:00,1678.45,1681.64,1671.69,1673.92,295,42,0
2024-12-22 09:20:00,1673.67,1676.03,1662.28,1663.15,298,42,0
2024-12-22 09:30:00,1663.29,1666.57,1658.11,1660.02,299,42,0
2024-12-22 09:40:00,1659.67,1669.23,1656.71,1666.77,297,42,0
2024-12-22 09:50:00,1666.52,1675.79,1664.06,1672.98,300,42,0
2024-12-22 10:00:00,1673.27,1689.75,1672.35,1686.21,294,42,0
2024-12-22 10:10:00,1686.84,1688.62,1682.66,1685.71,299,42,0
2024-12-22 10:20:00,1685.53,1688.73,1676.38,1677.18,295,42,0
2024-12-22 10:30:00,1678.11,1682.06,1674.29,1677.88,299,42,0
2024-12-22 10:40:00,1678.4,1681.92,1669.39,1672.61,292,42,0
2024-12-22 10:50:00,1672.7,1678.83,1667.49,1668.74,299,42,0
2024-12-22 11:00:00,1668.87,1679.34,1668.05,1679.16,298,42,0
2024-12-22 11:10:00,1679.07,1686.12,1677.54,1679.81,296,42,0
2024-12-22 11:20:00,1678.9,1687.39,1674.51,1684.77,297,42,0
2024-12-22 11:30:00,1684.82,1697.93,1684.15,1696.19,299,42,0
2024-12-22 11:40:00,1696.84,1700.27,1691.85,1695.9,298,42,0
2024-12-22 11:50:00,1696.74,1708.36,1690.52,1701.18,298,42,0
2024-12-22 12:00:00,1701.55,1702.35,1691.75,1695.67,300,42,0
2024-12-22 12:10:00,1696.19,1696.79,1690.16,1695.8,299,42,0
2024-12-22 12:20:00,1695.88,1697.37,1687.36,1689.75,299,42,0
2024-12-22 12:30:00,1689.16,1699.8,1688.56,1694.77,297,42,0
2024-12-22 12:40:00,1695.51,1700.97,1682.65,1683.81,296,42,0
2024-12-22 12:50:00,1683.41,1686.7,1681.12,1683.58,296,42,0
2024-12-22 13:00:00,1683.54,1683.54,1666.43,1668.19,297,42,0
2024-12-22 13:10:00,1668.37,1674.52,1667.51,1670.63,299,42,0
2024-12-22 13:20:00,1670.87,1676.3,1662.99,1669.78,296,42,0
2024-12-22 13:30:00,1670.03,1670.68,1661.08,1665.05,296,42,0
2024-12-22 13:40:00,1664.53,1673.41,1663.33,1669.2,296,42,0
2024-12-22 13:50:00,1669.08,1678.67,1667.03,1676.47,297,42,0
2024-12-22 14:00:00,1675.84,1679.95,1672.56,1673.9,298,42,0
2024-12-22 14:10:00,1673.58,1673.58,1663.02,1673.07,297,42,0
2024-12-22 14:20:00,1673.03,1675.79,1668.6,1672.61,298,42,0
2024-12-22 14:30:00,1672.82,1678.43,1665.64,1666.43,292,42,0
2024-12-22 14:40:00,1666.78,1667.35,1656.7,1657.81,296,42,0
2024-12-22 14:50:00,1658.15,1658.73,1642.37,1645.7,298,42,0
2024-12-22 15:00:00,1645.64,1648.29,1629.08,1629.25,296,42,0
2024-12-22 15:10:00,1628.81,1631.07,1621.4,1623.46,298,42,0
2024-12-22 15:20:00,1623.24,1627.83,1622.11,1625.2,299,42,0
2024-12-22 15:30:00,1624.79,1625.0,1613.91,1616.9,299,42,0
2024-12-22 15:40:00,1617.18,1624.3,1614.11,1622.45,298,42,0
2024-12-22 15:50:00,1622.22,1634.95,1617.51,1634.35,298,42,0
2024-12-22 16:00:00,1634.78,1642.55,1633.57,1641.09,298,42,0
2024-12-22 16:10:00,1641.39,1646.64,1634.92,1638.98,298,42,0
2024-12-22 16:20:00,1639.49,1642.07,1633.8,1637.96,300,42,0
2024-12-22 16:30:00,1637.84,1642.93,1634.17,1642.67,297,42,0
2024-12-22 16:40:00,1642.42,1658.55,1641.74,1657.15,299,42,0
2024-12-22 16:50:00,1657.36,1663.72,1651.43,1657.37,299,42,0
2024-12-22 17:00:00,1657.51,1662.61,1656.26,1661.75,297,42,0
2024-12-22 17:10:00,1661.47,1667.78,1654.9,1655.09,298,42,0
2024-12-22 17:20:00,1654.31,1671.76,1653.17,1671.67,297,42,0
2024-12-22 17:30:00,1671.49,1674.39,1658.6,1661.43,294,42,0
2024-12-22 17:40:00,1661.65,1668.77,1659.12,1663.76,297,42,0
2024-12-22 17:50:00,1663.41,1673.96,1661.85,1671.1,296,42,0
2024-12-22 18:00:00,1670.6,1671.6,1660.78,1661.01,296,42,0
2024-12-22 18:10:00,1660.87,1663.24,1653.64,1660.82,299,42,0
2024-12-22 18:20:00,1661.1,1669.29,1655.98,1666.56,294,42,0
2024-12-22 18:30:00,1666.74,1668.08,1655.12,1656.09,298,42,0
2024-12-22 18:40:00,1656.69,1660.71,1651.07,1657.23,296,42,0
2024-12-22 18:50:00,1656.75,1663.38,1654.81,1654.81,296,42,0
2024-12-22 19:00:00,1654.71,1655.62,1648.99,1651.79,295,42,0
2024-12-22 19:10:00,1652.38,1662.33,1650.98,1658.13,297,42,0
2024-12-22 19:20:00,1658.15,1660.26,1647.37,1647.79,297,42,0
2024-12-22 19:30:00,1647.94,1655.33,1642.55,1654.53,299,42,0
