time,close,volatility,option_price,put_option_price
2021-02-10 14:00:00,1837.25,0.14364397004694224,7.350310038844801e-142,4634.289170476977
2021-02-10 15:00:00,1867.37,0.1424337175944418,1.3684916538093155e-140,4604.169170476977
2021-02-10 16:00:00,1861.25,0.1401242780495153,5.45844191890977e-146,4610.289170476977
2021-02-10 17:00:00,1810.03,0.1617128882116655,8.707869130575248e-115,4661.5091704769775
2021-02-10 18:00:00,1812.39,0.1568347659476161,9.877736461354078e-122,4659.149170476977
2021-02-10 19:00:00,1821.68,0.15483605838346123,7.069919699127981e-124,4649.859170476977
2021-02-10 20:00:00,1803.62,0.147158764600963,3.538661660278405e-139,4667.919170476977
2021-02-10 21:00:00,1805.28,0.14274030032222376,1.1938842056914786e-147,4666.2591704769775
2021-02-10 22:00:00,1795.05,0.14325751415832402,6.851600227982283e-148,4676.489170476977
2021-02-10 23:00:00,1778.58,0.14358594695573285,2.508187872267677e-149,4692.959170476977
2021-02-11 00:00:00,1800.0,0.14873598235386423,1.0906526390801917e-136,4671.539170476977
2021-02-11 01:00:00,1830.34,0.1557532139183327,1.5826316665718036e-121,4641.199170476977
2021-02-11 02:00:00,1822.33,0.1559801708842872,5.177172567968726e-122,4649.209170476977
2021-02-11 03:00:00,1794.49,0.16129784501934843,6.3071456683264065e-117,4677.049170476977
2021-02-11 04:00:00,1787.27,0.15717505012950822,7.361608045194057e-124,4684.269170476977
2021-02-11 05:00:00,1819.08,0.16565779780374248,1.4027062458207977e-108,4652.459170476977
2021-02-11 06:00:00,1839.23,0.16925193612332615,2.8553359872395272e-102,4632.309170476978
2021-02-11 07:00:00,1841.93,0.16906198552325713,2.9130561015656884e-102,4629.609170476977
2021-02-11 08:00:00,1847.49,0.16895251015400134,6.592611326019887e-102,4624.049170476977
2021-02-11 09:00:00,1838.03,0.16145443472319437,2.0392826435532759e-112,4633.5091704769775
2021-02-11 10:00:00,1861.35,0.16584984385173934,1.7717654086912334e-104,4610.189170476977
2021-02-11 11:00:00,1844.69,0.16782758862095498,1.6290076880364133e-103,4626.849170476977
2021-02-11 12:00:00,1856.9,0.16435202658338297,8.827432225181122e-107,4614.639170476978
2021-02-11 13:00:00,1856.08,0.16078724745195347,1.3182837834050695e-111,4615.459170476977
2021-02-11 14:00:00,1868.9,0.15922755381310605,1.5154732709419857e-112,4602.639170476978
2021-02-11 15:00:00,1910.42,0.17061429535310055,1.0021452383204805e-94,4561.119170476977
2021-02-11 16:00:00,1930.48,0.1723974026273527,3.1719434379291435e-91,4541.059170476978
2021-02-11 17:00:00,1952.67,0.17434601841422862,1.4932193638072795e-87,4518.869170476977
2021-02-11 18:00:00,1946.05,0.1727135195758413,1.0568914307863482e-89,4525.489170476977
2021-02-11 19:00:00,1947.96,0.17259791648351525,1.1221829222024673e-89,4523.579170476977
2021-02-11 20:00:00,1926.75,0.17625027702358212,1.369332352539798e-87,4544.789170476977
2021-02-11 21:00:00,1988.56,0.1921990951609581,5.230575717578097e-70,4482.979170476978
2021-02-11 22:00:00,1961.1,0.19718341726614122,4.187312154355037e-68,4510.439170476977
2021-02-11 23:00:00,1966.88,0.17601302046656675,6.877388381863314e-85,4504.659170476977
2021-02-12 00:00:00,1988.63,0.17754672368083094,6.37315596478205e-82,4482.909170476977
2021-02-12 01:00:00,2015.64,0.18001802524006846,6.511691262859135e-78,4455.899170476977
2021-02-12 02:00:00,2038.95,0.17692194054351512,4.505771024969373e-79,4432.589170476977
2021-02-12 03:00:00,2052.4,0.17680113175696424,2.7332819298370385e-78,4419.139170476978
2021-02-12 04:00:00,2070.71,0.17469854671118423,6.035202801306924e-79,4400.829170476977
2021-02-12 05:00:00,2058.94,0.17253681414222033,1.009603515025428e-81,4412.599170476977
2021-02-12 06:00:00,2064.47,0.17131497270659463,1.6925083249161538e-82,4407.069170476978
2021-02-12 07:00:00,2091.75,0.16940975728737362,1.9378695527198817e-82,4379.789170476977
2021-02-12 08:00:00,2108.51,0.16758659646685384,4.7234740878992765e-83,4363.029170476977
2021-02-12 09:00:00,2068.63,0.17176393347719107,8.741586965148534e-82,4402.909170476977
2021-02-12 10:00:00,2025.12,0.18606744280802104,2.1656073862248315e-72,4446.419170476977
2021-02-12 11:00:00,2001.44,0.18707378953636178,4.59946218945459e-73,4470.099170476977
2021-02-12 12:00:00,2014.51,0.1858865016951936,3.507647393068867e-73,4457.029170476977
2021-02-12 13:00:00,2038.38,0.18752651758666689,1.7322552057862157e-70,4433.159170476977
2021-02-12 14:00:00,2039.89,0.187680570737751,2.7704928379105683e-70,4431.649170476977
2021-02-12 15:00:00,2075.28,0.19010406427668322,1.637033622991729e-66,4396.259170476977
2021-02-12 16:00:00,2102.76,0.19032459889261377,7.544764181041809e-65,4368.779170476977
2021-02-12 17:00:00,2078.11,0.19215864297180332,5.901074616569483e-65,4393.429170476977
2021-02-12 18:00:00,2082.55,0.19206406190745243,8.894414758874515e-65,4388.989170476977
2021-02-12 19:00:00,2057.88,0.19709176468526132,7.89103919281975e-63,4413.659170476977
2021-02-12 20:00:00,2073.53,0.1972071351545566,6.150161641705383e-62,4398.009170476977
2021-02-12 21:00:00,2123.44,0.19874877944488517,1.7185419787495053e-58,4348.099170476977
2021-02-12 22:00:00,2152.68,0.1999434221444195,2.0984057593724666e-56,4318.859170476977
2021-02-12 23:00:00,2175.49,0.1996586615719742,1.6960708084168742e-55,4296.049170476977
2021-02-13 00:00:00,2177.58,0.1987289345002535,6.471779087139527e-56,4293.959170476977
2021-02-13 01:00:00,2205.74,0.20026427800008534,8.637176438917133e-54,4265.799170476977
2021-02-13 02:00:00,2182.98,0.19989379947520455,5.0562370777502e-55,4288.559170476978
2021-02-13 03:00:00,2179.16,0.18278137190629026,6.476848677236989e-66,4292.379170476977
2021-02-13 04:00:00,2201.4,0.17658258790649942,2.7724462926040545e-69,4270.139170476978
2021-02-13 05:00:00,2206.75,0.17661200091629642,5.942638021603141e-69,4264.789170476977
2021-02-13 06:00:00,2186.25,0.17925772371382823,4.190157741118313e-68,4285.289170476977
2021-02-13 07:00:00,2189.25,0.17660909533924096,5.728781605202276e-70,4282.289170476977
2021-02-13 08:00:00,2187.14,0.17493289953961677,1.982674322370656e-71,4284.399170476978
2021-02-13 09:00:00,2165.02,0.17810950860711092,3.281559587311607e-70,4306.519170476977
2021-02-13 10:00:00,2152.52,0.1781026708338816,5.940614598868571e-71,4319.019170476977
2021-02-13 11:00:00,2152.37,0.17692563177249693,6.699897863703548e-72,4319.169170476977
2021-02-13 12:00:00,2177.04,0.17922824354890712,1.1870316975677058e-68,4294.499170476977
2021-02-13 13:00:00,2153.2,0.17958976556712128,9.405391599171337e-70,4318.339170476977
2021-02-13 14:00:00,2156.7,0.1783728978977531,1.7113138274105574e-70,4314.839170476977
2021-02-13 15:00:00,2178.38,0.16997553138605273,3.580142073964948e-76,4293.159170476977
2021-02-13 16:00:00,2186.64,0.1554278715465712,2.4890190096165396e-90,4284.899170476978
2021-02-13 17:00:00,2168.31,0.15303442456576802,1.3700807877897894e-94,4303.229170476978
2021-02-13 18:00:00,2225.3,0.16700043334138442,7.370932786684866e-76,4246.239170476977
2021-02-13 19:00:00,2217.94,0.16608098568936835,3.63891400627145e-77,4253.599170476977
2021-02-13 20:00:00,2180.63,0.1756537516780888,3.0991976569042734e-71,4290.909170476977
2021-02-13 21:00:00,2216.81,0.17511437908834604,1.5337371999036462e-69,4254.729170476978
2021-02-13 22:00:00,2220.72,0.17200621279047787,8.077582206052875e-72,4250.819170476978
2021-02-13 23:00:00,2212.9,0.16794308651113424,8.509286378071352e-76,4258.639170476978
2021-02-14 00:00:00,2195.96,0.1703173234616033,9.147780887911522e-75,4275.579170476977
2021-02-14 01:00:00,2183.69,0.166857140150994,1.1363392798139321e-78,4287.849170476977
2021-02-14 02:00:00,2173.72,0.16703136975806057,3.6479322513244447e-79,4297.819170476978
2021-02-14 03:00:00,2200.21,0.15664640158467893,6.098043551369472e-88,4271.329170476977
2021-02-14 04:00:00,2187.95,0.15320893478458272,7.680541462797314e-93,4283.589170476977
2021-02-14 05:00:00,2160.52,0.15476871009203488,4.1950418790382e-93,4311.019170476977
2021-02-14 06:00:00,2188.43,0.1593223404695986,7.066852026166238e-86,4283.109170476977
2021-02-14 07:00:00,2179.37,0.1551251368841333,3.120215092964442e-91,4292.169170476977
2021-02-14 08:00:00,2231.38,0.16692800180826756,1.5342886718032445e-75,4240.159170476977
2021-02-14 09:00:00,2210.51,0.16936889169601138,1.0984766366346373e-74,4261.029170476977
2021-02-14 10:00:00,2232.09,0.1691555894751399,1.5432343049146475e-73,4239.449170476977
2021-02-14 11:00:00,2236.82,0.1691266267057103,2.836232411063596e-73,4234.7191704769775
2021-02-14 12:00:00,2241.02,0.16659288569771508,3.097360901756017e-75,4230.519170476977
2021-02-14 13:00:00,2217.54,0.1697952811195118,7.018948627921195e-74,4253.999170476977
2021-02-14 14:00:00,2225.88,0.17000960799899723,3.476708524860663e-73,4245.659170476977
2021-02-14 15:00:00,2276.62,0.1782624821445616,7.244221506425961e-64,4194.919170476977
2021-02-14 16:00:00,2303.49,0.17911814592742112,7.2708378771163375e-62,4168.049170476977
2021-02-14 17:00:00,2314.31,0.17911110055378326,2.575799048305484e-61,4157.229170476978
2021-02-14 18:00:00,2335.06,0.17817560254910902,6.772449302663757e-61,4136.479170476978
2021-02-14 19:00:00,2326.68,0.1746091144919263,7.899349976608474e-64,4144.859170476977
2021-02-14 20:00:00,2291.29,0.18216634119965994,1.9342861468241554e-60,4180.249170476977
2021-02-14 21:00:00,2323.51,0.18402762895679406,1.1435569344879174e-57,4148.029170476977
2021-02-14 22:00:00,2369.83,0.19093889300093245,1.4051718708809615e-51,4101.709170476977
2021-02-14 23:00:00,2343.08,0.19260302749863545,7.722651316742943e-52,4128.459170476977
2021-02-15 00:00:00,2379.12,0.18362565942050707,2.65384638146724e-55,4092.4191704769773
2021-02-15 01:00:00,2422.56,0.18843132089297487,1.117330593073834e-50,4048.9791704769773
2021-02-15 02:00:00,2454.73,0.18086601114966397,1.6199703916667087e-53,4016.809170476977
2021-02-15 03:00:00,2437.38,0.1795865700747542,4.598743645665508e-55,4034.159170476977
2021-02-15 04:00:00,2461.62,0.18058022750789418,2.228976278339647e-53,4009.9191704769773
2021-02-15 05:00:00,2408.4,0.19403261552960066,2.1983821961995103e-48,4063.139170476977
2021-02-15 06:00:00,2407.66,0.1917257370706941,1.4132118241548132e-49,4063.8791704769774
2021-02-15 07:00:00,2412.77,0.18998929505882672,2.894474047358641e-50,4058.7691704769773
2021-02-15 08:00:00,2447.75,0.19108572963666887,2.858439160598134e-48,4023.7891704769772
2021-02-15 09:00:00,2444.58,0.190062061524838,6.4628543782888425e-49,4026.9591704769773
2021-02-15 10:00:00,2451.2,0.18812222885290925,1.199802516661676e-49,4020.3391704769774
2021-02-15 11:00:00,2490.51,0.18464351823082187,7.313670281338033e-50,3981.029170476977
2021-02-15 12:00:00,2508.11,0.18319350042907995,6.527396428428706e-50,3963.429170476977
2021-02-15 13:00:00,2490.89,0.1844913668250245,6.285668388722308e-50,3980.6491704769774
2021-02-15 14:00:00,2530.2,0.17868824976995415,1.7546126386836757e-51,3941.3391704769774
2021-02-15 15:00:00,2537.55,0.17405782263799394,6.679921991962661e-54,3933.989170476977
2021-02-15 16:00:00,2558.57,0.17373502098337934,3.6712387050127604e-53,3912.969170476977
2021-02-15 17:00:00,2557.08,0.17423899704866633,6.360818724400165e-53,3914.4591704769773
2021-02-15 18:00:00,2562.2,0.17422333804296658,1.0455759454787921e-52,3909.3391704769774
2021-02-15 19:00:00,2534.26,0.1745506198347823,9.527355697668035e-54,3937.279170476977
2021-02-15 20:00:00,2507.77,0.17985827463520526,8.880684222807333e-52,3963.7691704769773
2021-02-15 21:00:00,2499.57,0.17209822302328723,6.784948100226526e-57,3971.969170476977
2021-02-15 22:00:00,2481.53,0.17262720555979844,2.097593208868302e-57,3990.009170476977
2021-02-15 23:00:00,2465.73,0.17437296533818045,5.141088199802358e-57,4005.809170476977
2021-02-16 00:00:00,2473.11,0.173202155884303,1.9865855095735037e-57,3998.429170476977
2021-02-16 01:00:00,2475.19,0.17245145441284537,7.97406991481073e-58,3996.349170476977
2021-02-16 02:00:00,2454.44,0.16748860948620165,2.4581148475929745e-62,4017.099170476977
2021-02-16 03:00:00,2449.79,0.1641596294021414,4.068585554193031e-65,4021.7491704769773
2021-02-16 04:00:00,2433.49,0.15670861644398065,2.275725090586514e-72,4038.0491704769775
2021-02-16 05:00:00,2418.14,0.15395215596739675,6.371563182681228e-76,4053.3991704769774
2021-02-16 06:00:00,2398.17,0.15014567648527513,4.0439120896037164e-81,4073.369170476977
2021-02-16 07:00:00,2365.9,0.14542961552734565,9.120514832497789e-89,4105.639170476978
2021-02-16 08:00:00,2369.26,0.13947574861053372,3.6338369664548906e-96,4102.279170476977
2021-02-16 09:00:00,2376.25,0.13881144590989855,1.6168045016899391e-96,4095.2891704769772
2021-02-16 10:00:00,2387.01,0.1360422464958093,1.478513629733914e-99,4084.529170476977
2021-02-16 11:00:00,2403.79,0.12270257743291313,1.7986121732943852e-120,4067.7491704769773
2021-02-16 12:00:00,2395.65,0.12308089139584708,1.4935821389709099e-120,4075.889170476977
2021-02-16 13:00:00,2395.37,0.12289033458265987,5.956319741310303e-121,4076.1691704769773
2021-02-16 14:00:00,2433.94,0.12459869264470981,5.7555477092192476e-114,4037.599170476977
2021-02-16 15:00:00,2463.57,0.1295162459988675,5.638928255088983e-103,4007.969170476977
2021-02-16 16:00:00,2429.15,0.1357382509958393,1.4855108180476084e-96,4042.389170476977
2021-02-16 17:00:00,2420.77,0.1269610160946596,5.2075046200770806e-111,4050.7691704769773
2021-02-16 18:00:00,2431.35,0.12572689928689024,3.4483022545428733e-112,4040.1891704769773
2021-02-16 19:00:00,2453.98,0.12789037447962243,1.9645894083286623e-106,4017.559170476977
2021-02-16 20:00:00,2481.96,0.12369139666518109,4.246103706322673e-111,3989.579170476977
2021-02-16 21:00:00,2484.44,0.12334040576604756,1.7010681891294615e-111,3987.099170476977
2021-02-16 22:00:00,2480.69,0.1203915921512313,2.4209182840760033e-117,3990.849170476977
2021-02-16 23:00:00,2529.36,0.13421610700930758,7.771264437979306e-91,3942.179170476977
2021-02-17 00:00:00,2532.02,0.13409899674858716,8.602154894352466e-91,3939.5191704769773
2021-02-17 01:00:00,2562.66,0.13490656729265868,1.8634538777899352e-87,3908.8791704769774
2021-02-17 02:00:00,2535.66,0.13496567591674244,2.2794426571177125e-89,3935.8791704769774
2021-02-17 03:00:00,2504.97,0.13944583932788202,6.1643223583373984e-86,3966.5691704769774
2021-02-17 04:00:00,2447.29,0.15378669264419795,2.9098945014323926e-74,4024.2491704769773
2021-02-17 05:00:00,2426.98,0.15453978293636272,8.451750373971237e-75,4044.559170476977
2021-02-17 06:00:00,2391.66,0.1594374671355126,2.0737727371539335e-72,4079.8791704769774
2021-02-17 07:00:00,2395.47,0.15953240849044578,4.2736084738887775e-72,4076.0691704769774
2021-02-17 08:00:00,2400.53,0.15824348067922506,5.886956257845157e-73,4071.009170476977
2021-02-17 09:00:00,2388.89,0.15866434030800422,2.8013040750229153e-73,4082.6491704769774
2021-02-17 10:00:00,2378.67,0.1580506403677309,1.7883796922051434e-74,4092.869170476977
2021-02-17 11:00:00,2375.77,0.15717779492549389,1.7737914090200965e-75,4095.7691704769773
2021-02-17 12:00:00,2351.58,0.15810263715355466,4.036683933670038e-76,4119.959170476977
2021-02-17 13:00:00,2318.57,0.15852895595700794,8.021734829061184e-78,4152.9691704769775
2021-02-17 14:00:00,2322.17,0.15854459626458206,1.4193014401729267e-77,4149.369170476977
2021-02-17 15:00:00,2349.62,0.16229895352634505,2.1835157164304956e-72,4121.919170476977
2021-02-17 16:00:00,2331.52,0.16297172257856996,6.945139333314349e-73,4140.019170476977
2021-02-17 17:00:00,2335.88,0.16151179188808248,6.290299645638756e-74,4135.659170476977
2021-02-17 18:00:00,2336.96,0.1613927421157232,5.7148432899807914e-74,4134.579170476977
2021-02-17 19:00:00,2326.9,0.16169047279080065,2.556673604142959e-74,4144.639170476978
2021-02-17 20:00:00,2323.45,0.15350617269895594,1.2950396385997656e-82,4148.089170476977
2021-02-17 21:00:00,2307.39,0.14863583606546762,2.9908359025467094e-89,4164.149170476978
2021-02-17 22:00:00,2267.83,0.1511483468140603,3.182327012381203e-89,4203.709170476977
2021-02-17 23:00:00,2300.22,0.1584349835945595,4.115819393502609e-79,4171.319170476978
2021-02-18 00:00:00,2325.31,0.16167520807731406,1.974377437200876e-74,4146.229170476978
2021-02-18 01:00:00,2349.92,0.16244487363675003,3.0618364395899095e-72,4121.619170476977
2021-02-18 02:00:00,2357.57,0.15855992467968744,2.6087112091773397e-75,4113.9691704769775
2021-02-18 03:00:00,2337.52,0.1595492211160034,1.2267386301485296e-75,4134.019170476977
2021-02-18 04:00:00,2349.45,0.16087824548381524,1.1386181460775533e-73,4122.089170476977
2021-02-18 05:00:00,2339.55,0.14781584089385735,7.476384152526015e-88,4131.989170476977
2021-02-18 06:00:00,2348.11,0.14856449798170174,2.3228542864968677e-86,4123.429170476977
2021-02-18 07:00:00,2342.49,0.1420340742161448,7.500816579675547e-95,4129.049170476977
2021-02-18 08:00:00,2342.52,0.1404211836744071,5.075675729386146e-97,4129.019170476977
2021-02-18 09:00:00,2292.87,0.14821780638208645,7.675113136269206e-91,4178.669170476977
2021-02-18 10:00:00,2271.66,0.1366169633705673,1.122840371499735e-108,4199.879170476977
2021-02-18 11:00:00,2303.67,0.1434604512792863,4.819273387630102e-96,4167.869170476977
2021-02-18 12:00:00,2272.82,0.142576441383742,9.315593492449668e-100,4198.7191704769775
2021-02-18 13:00:00,2276.06,0.14254372024047535,1.5585929792683993e-99,4195.479170476978
2021-02-18 14:00:00,2271.27,0.1420863358829724,1.4323199450865915e-100,4200.269170476977
2021-02-18 15:00:00,2262.28,0.14194491075285345,1.584256655453977e-101,4209.259170476977
2021-02-18 16:00:00,2272.26,0.14286092373618928,2.0717834743662173e-99,4199.279170476977
2021-02-18 17:00:00,2258.65,0.1434446224861349,9.82980609879404e-100,4212.889170476978
2021-02-18 18:00:00,2278.69,0.14421299166670268,4.75102089217213e-97,4192.849170476977
2021-02-18 19:00:00,2300.25,0.14177557747058592,1.338363085401389e-98,4171.289170476977
2021-02-18 20:00:00,2358.94,0.15981873545204092,4.697135717152328e-74,4112.599170476977
2021-02-18 21:00:00,2324.62,0.16200869218124456,3.599392532458743e-74,4146.919170476977
2021-02-18 22:00:00,2357.05,0.16551084677407027,3.3517266971293355e-69,4114.489170476977
2021-02-18 23:00:00,2386.02,0.16900872208114914,8.206969915739694e-65,4085.5191704769773
2021-02-19 00:00:00,2419.27,0.17323376205447716,4.913531263011389e-60,4052.2691704769773
2021-02-19 01:00:00,2445.64,0.17463980067739307,8.439544513549267e-58,4025.8991704769774
2021-02-19 02:00:00,2448.11,0.17439925071640336,7.710296894496957e-58,4023.429170476977
2021-02-19 03:00:00,2460.81,0.1726862622470945,2.3110489888598506e-58,4010.7291704769773
2021-02-19 04:00:00,2418.42,0.17276715067820872,2.123076158613582e-60,4053.119170476977
2021-02-19 05:00:00,2425.15,0.1689823368899562,9.299346284105562e-63,4046.389170476977
