time,action,price,units,balance
2024-04-05 14:30:00,SELL,1631.73,1.8708319973899925,6079.811116798024
2024-04-05 15:00:00,BUY,1611.46,1.8864294232553163,3039.905558399012
2024-04-05 15:30:00,SELL,1635.37,1.8864294232553163,6124.915644308058
2024-04-05 17:20:00,BUY,1590.67,1.925262827710354,3062.457822154029
2024-04-05 19:20:00,SELL,1640.61,1.925262827710354,6221.063269923913
2024-04-05 20:10:00,BUY,1618.87,1.9214215069535892,3110.5316349619566
2024-04-05 21:40:00,SELL,1654.92,1.9214215069535892,6290.3305152495905
2024-04-05 22:30:00,BUY,1641.97,1.915482778384986,3145.1652576247952
2024-04-05 22:50:00,SELL,1638.02,1.915482778384986,6282.76435827497
2024-04-05 23:50:00,BUY,1633.63,1.9229459419436987,3141.382179137485
2024-04-06 01:00:00,SELL,1645.75,1.9229459419436987,6306.070463091327
2024-04-06 01:30:00,BUY,1638.6,1.9242250894334576,3153.0352315456635
2024-04-06 03:50:00,SELL,1688.44,1.9242250894334576,6401.973841548691
2024-04-06 04:10:00,BUY,1681.15,1.9040459927872857,3200.9869207743454
2024-04-06 04:30:00,SELL,1683.3,1.9040459927872857,6406.067540433183
2024-04-06 05:10:00,BUY,1679.45,1.9071920987326754,3203.0337702165916
2024-04-06 06:40:00,SELL,1725.42,1.9071920987326754,6493.741161211925
2024-04-06 08:30:00,BUY,1689.51,1.9217823988055487,3246.8705806059625
2024-04-06 09:20:00,SELL,1700.19,1.9217823988055487,6514.265797231168
2024-04-06 10:40:00,BUY,1676.88,1.9423768538092074,3257.132898615584
2024-04-06 11:10:00,SELL,1687.32,1.9423768538092074,6534.544211584936
2024-04-06 11:30:00,BUY,1687.16,1.9365514271275208,3267.272105792468
2024-04-06 13:20:00,SELL,1748.09,1.9365514271275208,6652.538290039816
2024-04-06 14:00:00,BUY,1741.88,1.9095857033893884,3326.269145019908
2024-04-06 15:40:00,SELL,1798.37,1.9095857033893884,6760.410786424282
2024-04-06 19:30:00,BUY,1678.85,2.0134052435965937,3380.205393212141
2024-04-06 20:30:00,SELL,1696.08,2.0134052435965937,6795.101758771452
2024-04-06 21:50:00,BUY,1667.71,2.0372552058725595,3397.550879385726
2024-04-06 22:20:00,SELL,1684.42,2.0372552058725595,6829.144293261583
2024-04-06 23:20:00,BUY,1655.94,2.062014412738862,3414.5721466307914
