time,open,high,low,close,tick_volume,spread,real_volume
2024-07-31 08:40:00,4115.763,4118.188,4115.763,4118.188,289,57,0
2024-07-31 08:45:00,4118.21,4118.721,4113.957,4115.52,288,57,0
2024-07-31 08:50:00,4115.522,4117.908,4115.522,4117.908,284,57,0
2024-07-31 08:55:00,4117.915,4120.286,4117.915,4120.286,285,57,0
2024-07-31 09:00:00,4120.297,4121.725,4119.553,4120.502,292,57,0
2024-07-31 09:05:00,4120.512,4123.05,4120.512,4123.05,296,57,0
2024-07-31 09:10:00,4123.06,4125.297,4120.994,4121.228,291,57,0
2024-07-31 09:15:00,4121.23,4123.909,4121.23,4123.909,292,57,0
2024-07-31 09:20:00,4123.922,4124.652,4120.423,4121.65,288,57,0
2024-07-31 09:25:00,4121.66,4124.204,4121.66,4124.204,289,57,0
2024-07-31 09:30:00,4124.22,4126.749,4124.22,4126.749,292,57,0
2024-07-31 09:35:00,4126.754,4128.991,4124.918,4125.057,288,57,0
2024-07-31 09:40:00,4125.064,4126.918,4121.193,4121.761,282,57,0
2024-07-31 09:45:00,4121.762,4121.929,4112.394,4112.794,288,57,0
2024-07-31 09:50:00,4112.803,4115.409,4112.803,4115.409,290,57,0
2024-07-31 09:55:00,4115.417,4117.809,4114.444,4114.557,294,57,0
2024-07-31 10:00:00,4114.558,4117.05,4114.558,4117.05,289,57,0
2024-07-31 10:05:00,4117.056,4119.529,4117.056,4119.529,288,57,0
2024-07-31 10:10:00,4119.544,4122.041,4119.544,4122.041,292,57,0
2024-07-31 10:15:00,4122.046,4122.826,4119.225,4120.929,290,57,0
2024-07-31 10:20:00,4120.932,4123.44,4120.932,4123.44,288,57,0
2024-07-31 10:25:00,4123.448,4123.475,4115.949,4118.425,287,57,0
2024-07-31 10:30:00,4118.432,4120.419,4118.386,4118.824,283,57,0
2024-07-31 10:35:00,4118.83,4120.906,4118.83,4120.906,289,57,0
2024-07-31 10:40:00,4120.908,4123.419,4120.908,4123.419,295,57,0
2024-07-31 10:45:00,4123.434,4124.468,4117.932,4119.253,293,57,0
2024-07-31 10:50:00,4119.258,4121.895,4119.258,4121.895,291,57,0
2024-07-31 10:55:00,4121.914,4122.915,4119.305,4120.838,293,57,0
2024-07-31 11:00:00,4120.85,4123.301,4120.85,4123.301,286,57,0
2024-07-31 11:05:00,4123.311,4123.809,4114.876,4116.914,290,57,0
2024-07-31 11:10:00,4116.931,4119.362,4116.931,4119.362,290,57,0
2024-07-31 11:15:00,4119.367,4121.042,4119.099,4120.07,288,57,0
2024-07-31 11:20:00,4120.078,4122.59,4120.078,4121.182,294,57,0
2024-07-31 11:25:00,4121.186,4123.547,4121.186,4123.547,286,57,0
2024-07-31 11:30:00,4123.56,4124.955,4120.417,4121.514,294,57,0
2024-07-31 11:35:00,4121.53,4123.948,4121.53,4123.948,294,57,0
2024-07-31 11:40:00,4123.965,4126.337,4123.965,4126.337,283,57,0
2024-07-31 11:45:00,4126.337,4127.732,4121.371,4122.394,289,57,0
2024-07-31 11:50:00,4122.4,4123.752,4115.226,4116.305,290,57,0
2024-07-31 11:55:00,4116.306,4118.297,4116.021,4116.274,288,57,0
2024-07-31 12:00:00,4116.285,4118.62,4116.285,4118.62,291,57,0
2024-07-31 12:05:00,4118.624,4119.626,4117.451,4118.852,294,57,0
2024-07-31 12:10:00,4118.858,4121.351,4118.858,4121.351,289,57,0
2024-07-31 12:15:00,4121.361,4122.6,4113.876,4113.977,291,57,0
2024-07-31 12:20:00,4113.987,4116.422,4113.987,4116.422,289,57,0
2024-07-31 12:25:00,4116.423,4118.884,4116.423,4118.884,288,57,0
2024-07-31 12:30:00,4118.889,4119.78,4116.24,4116.628,286,57,0
2024-07-31 12:35:00,4116.649,4119.005,4115.81,4116.006,290,57,0
2024-07-31 12:40:00,4116.013,4116.312,4110.796,4112.978,289,57,0
2024-07-31 12:45:00,4112.986,4115.35,4112.986,4115.35,291,57,0
2024-07-31 12:50:00,4115.352,4115.545,4104.116,4105.394,295,57,0
2024-07-31 12:55:00,4105.412,4107.933,4105.412,4107.933,292,57,0
2024-07-31 13:00:00,4107.938,4110.385,4107.938,4110.385,286,57,0
2024-07-31 13:05:00,4110.385,4112.66,4110.385,4112.66,287,57,0
2024-07-31 13:10:00,4112.667,4115.271,4112.667,4115.271,295,57,0
2024-07-31 13:15:00,4115.282,4116.167,4113.671,4115.31,292,57,0
2024-07-31 13:20:00,4115.321,4117.791,4115.321,4117.791,288,57,0
2024-07-31 13:25:00,4117.802,4119.395,4117.474,4118.245,289,57,0
2024-07-31 13:30:00,4118.259,4118.875,4110.56,4112.384,289,57,0
2024-07-31 13:35:00,4112.395,4114.893,4112.395,4114.893,294,57,0
2024-07-31 13:40:00,4114.914,4117.391,4114.914,4117.391,294,57,0
2024-07-31 13:45:00,4117.402,4117.868,4107.22,4107.352,289,57,0
2024-07-31 13:50:00,4107.359,4108.877,4105.02,4106.186,292,57,0
2024-07-31 13:55:00,4106.192,4107.667,4104.029,4105.084,292,57,0
2024-07-31 14:00:00,4105.087,4107.615,4105.087,4107.615,292,57,0
2024-07-31 14:05:00,4107.616,4109.191,4103.942,4104.675,294,57,0
2024-07-31 14:10:00,4104.683,4107.196,4104.683,4107.196,290,57,0
2024-07-31 14:15:00,4107.208,4107.527,4100.785,4102.992,291,57,0
2024-07-31 14:20:00,4103.0,4103.642,4099.316,4101.205,288,57,0
2024-07-31 14:25:00,4101.205,4102.754,4096.855,4097.725,289,57,0
2024-07-31 14:30:00,4097.728,4100.201,4097.728,4100.201,290,57,0
2024-07-31 14:35:00,4100.217,4102.608,4100.217,4102.608,289,57,0
2024-07-31 14:40:00,4102.624,4105.039,4102.624,4103.889,286,57,0
2024-07-31 14:45:00,4103.895,4106.341,4103.895,4106.341,291,57,0
2024-07-31 14:50:00,4106.348,4108.644,4106.348,4108.644,294,57,0
2024-07-31 14:55:00,4108.663,4111.175,4108.663,4111.175,292,57,0
2024-07-31 15:00:00,4111.187,4112.111,4106.729,4108.214,290,57,0
2024-07-31 15:05:00,4108.222,4110.652,4108.222,4110.652,292,57,0
2024-07-31 15:10:00,4110.661,4113.108,4110.661,4113.108,291,57,0
2024-07-31 15:15:00,4113.114,4113.952,4108.582,4110.061,292,57,0
2024-07-31 15:20:00,4110.065,4112.536,4110.065,4112.536,290,57,0
2024-07-31 15:25:00,4112.537,4113.034,4109.229,4111.228,295,57,0
2024-07-31 15:30:00,4111.235,4111.766,4107.297,4109.12,290,57,0
2024-07-31 15:35:00,4109.123,4111.571,4109.123,4111.571,291,57,0
2024-07-31 15:40:00,4111.581,4112.369,4109.924,4112.369,293,57,0
2024-07-31 15:45:00,4112.378,4113.631,4110.641,4111.86,285,57,0
2024-07-31 15:50:00,4111.866,4112.994,4107.941,4108.75,286,57,0
2024-07-31 15:55:00,4108.759,4110.758,4106.875,4107.356,292,57,0
2024-07-31 16:00:00,4107.372,4109.776,4107.372,4109.776,293,57,0
2024-07-31 16:05:00,4109.779,4111.832,4100.427,4100.434,290,57,0
2024-07-31 16:10:00,4100.438,4102.827,4100.438,4102.827,291,57,0
2024-07-31 16:15:00,4102.837,4105.183,4102.837,4105.183,289,57,0
2024-07-31 16:20:00,4105.188,4106.411,4104.788,4106.184,289,57,0
2024-07-31 16:25:00,4106.194,4108.5,4104.671,4104.869,288,57,0
2024-07-31 16:30:00,4104.879,4106.71,4101.467,4102.206,287,57,0
2024-07-31 16:35:00,4102.223,4104.468,4102.223,4104.468,284,57,0
2024-07-31 16:40:00,4104.469,4104.775,4092.925,4094.279,292,57,0
2024-07-31 16:45:00,4094.288,4096.664,4094.288,4096.459,287,57,0
2024-07-31 16:50:00,4096.473,4097.88,4092.728,4093.234,285,57,0
2024-07-31 16:55:00,4093.244,4095.5,4093.244,4095.5,285,57,0
2024-07-31 17:00:00,4095.504,4095.674,4090.768,4093.001,291,57,0
2024-07-31 17:05:00,4093.003,4093.202,4089.397,4091.769,296,57,0
2024-07-31 17:10:00,4091.776,4094.309,4091.776,4094.309,293,57,0
2024-07-31 17:15:00,4094.32,4096.726,4094.32,4096.726,291,57,0
2024-07-31 17:20:00,4096.73,4097.98,4092.127,4093.225,291,57,0
2024-07-31 17:25:00,4093.228,4095.62,4093.228,4095.62,294,57,0
2024-07-31 17:30:00,4095.621,4098.22,4095.621,4098.22,292,57,0
2024-07-31 17:35:00,4098.229,4098.674,4094.047,4096.052,281,57,0
2024-07-31 17:40:00,4096.059,4098.581,4096.059,4098.581,293,57,0
2024-07-31 17:45:00,4098.584,4101.008,4098.584,4101.008,289,57,0
2024-07-31 17:50:00,4101.011,4101.256,4088.605,4090.937,291,57,0
2024-07-31 17:55:00,4090.939,4093.339,4090.939,4093.339,284,57,0
2024-07-31 18:00:00,4093.359,4094.26,4091.856,4093.406,283,57,0
2024-07-31 18:05:00,4093.409,4095.719,4092.928,4092.94,289,57,0
2024-07-31 18:10:00,4092.957,4095.474,4092.957,4095.474,294,57,0
2024-07-31 18:15:00,4095.482,4097.931,4095.482,4097.931,290,57,0
2024-07-31 18:20:00,4097.933,4100.361,4097.933,4100.361,290,57,0
2024-07-31 18:25:00,4100.379,4102.815,4100.379,4102.815,290,57,0
2024-07-31 18:30:00,4102.837,4103.748,4090.617,4092.089,294,57,0
2024-07-31 18:35:00,4092.093,4094.716,4092.093,4094.716,286,57,0
2024-07-31 18:40:00,4094.732,4097.254,4094.732,4097.254,291,57,0
2024-07-31 18:45:00,4097.255,4099.652,4097.255,4099.652,284,57,0
2024-07-31 18:50:00,4099.668,4100.483,4094.382,4096.035,290,57,0
2024-07-31 18:55:00,4096.056,4096.686,4089.305,4090.991,291,57,0
2024-07-31 19:00:00,4090.997,4092.948,4085.888,4086.367,293,57,0
2024-07-31 19:05:00,4086.371,4088.675,4086.371,4088.675,290,57,0
2024-07-31 19:10:00,4088.686,4090.37,4085.928,4086.734,288,57,0
2024-07-31 19:15:00,4086.748,4089.135,4086.748,4089.135,293,57,0
2024-07-31 19:20:00,4089.149,4091.681,4089.149,4091.681,290,57,0
2024-07-31 19:25:00,4091.682,4094.162,4091.682,4094.162,287,57,0
2024-07-31 19:30:00,4094.164,4095.286,4092.152,4093.572,288,57,0
2024-07-31 19:35:00,4093.58,4096.146,4093.58,4096.146,293,57,0
2024-07-31 19:40:00,4096.153,4096.194,4093.681,4096.12,291,57,0
2024-07-31 19:45:00,4096.132,4097.475,4093.356,4094.525,291,57,0
2024-07-31 19:50:00,4094.53,4097.064,4094.53,4097.064,289,57,0
2024-07-31 19:55:00,4097.068,4099.425,4097.068,4099.425,285,57,0
2024-07-31 20:00:00,4099.438,4101.922,4099.438,4101.922,295,57,0
2024-07-31 20:05:00,4101.928,4104.471,4101.928,4104.471,290,57,0
2024-07-31 20:10:00,4104.486,4107.002,4104.486,4107.002,284,57,0
2024-07-31 20:15:00,4107.015,4108.142,4106.142,4108.142,290,57,0
2024-07-31 20:20:00,4108.145,4110.481,4108.145,4110.481,288,57,0
2024-07-31 20:25:00,4110.488,4112.983,4110.488,4112.983,293,57,0
2024-07-31 20:30:00,4112.988,4113.902,4106.917,4108.397,290,57,0
2024-07-31 20:35:00,4108.404,4110.898,4108.404,4110.898,287,57,0
2024-07-31 20:40:00,4110.913,4113.375,4110.913,4113.375,283,57,0
2024-07-31 20:45:00,4113.38,4114.014,4098.05,4099.728,288,57,0
2024-07-31 20:50:00,4099.729,4102.052,4099.729,4102.052,283,57,0
2024-07-31 20:55:00,4102.062,4104.581,4102.062,4104.581,287,57,0
2024-07-31 21:00:00,4104.6,4106.959,4104.6,4106.959,287,57,0
2024-07-31 21:05:00,4106.967,4109.556,4106.967,4109.556,293,57,0
2024-07-31 21:10:00,4109.568,4109.607,4104.147,4105.36,292,57,0
2024-07-31 21:15:00,4105.362,4107.702,4105.362,4107.702,289,57,0
2024-07-31 21:20:00,4107.719,4108.958,4100.265,4101.07,291,57,0
2024-07-31 21:25:00,4101.073,4102.907,4098.939,4099.497,289,57,0
2024-07-31 21:30:00,4099.497,4101.798,4099.497,4101.798,281,57,0
2024-07-31 21:35:00,4101.807,4104.344,4101.807,4104.344,289,57,0
2024-07-31 21:40:00,4104.344,4106.124,4097.853,4098.562,288,57,0
2024-07-31 21:45:00,4098.578,4099.017,4087.451,4088.664,292,57,0
2024-07-31 21:50:00,4088.665,4089.888,4086.526,4087.743,289,57,0
2024-07-31 21:55:00,4087.756,4090.447,4087.756,4090.447,288,57,0
2024-07-31 22:00:00,4090.459,4092.544,4088.197,4088.294,288,57,0
2024-07-31 22:05:00,4088.296,4088.487,4082.156,4084.373,284,57,0
2024-07-31 22:10:00,4084.387,4086.865,4084.387,4086.865,287,57,0
2024-07-31 22:15:00,4086.874,4089.337,4086.874,4089.337,290,57,0
2024-07-31 22:20:00,4089.341,4091.669,4089.341,4091.669,291,57,0
2024-07-31 22:25:00,4091.685,4091.707,4077.958,4080.366,289,57,0
2024-07-31 22:30:00,4080.374,4081.638,4079.432,4080.615,287,57,0
2024-07-31 22:35:00,4080.643,4081.348,4077.822,4079.627,293,57,0
2024-07-31 22:40:00,4079.629,4081.417,4076.299,4077.038,291,57,0
2024-07-31 22:45:00,4077.051,4079.428,4077.051,4079.428,291,57,0
2024-07-31 22:50:00,4079.444,4081.807,4079.444,4081.807,286,57,0
2024-07-31 22:55:00,4081.814,4084.414,4081.814,4084.414,292,57,0
2024-07-31 23:00:00,4084.421,4086.934,4084.421,4086.934,293,57,0
2024-07-31 23:05:00,4086.948,4089.445,4086.948,4089.445,288,57,0
2024-07-31 23:10:00,4089.446,4090.029,4086.941,4088.798,289,57,0
2024-07-31 23:15:00,4088.806,4091.129,4088.806,4091.129,288,57,0
2024-07-31 23:20:00,4091.137,4093.664,4091.137,4093.664,292,57,0
2024-07-31 23:25:00,4093.668,4095.992,4093.668,4095.992,282,57,0
2024-07-31 23:30:00,4095.999,4098.368,4095.999,4098.368,292,57,0
2024-07-31 23:35:00,4098.37,4100.801,4098.37,4100.801,290,57,0
2024-07-31 23:40:00,4100.808,4102.772,4094.267,4094.782,294,57,0
2024-07-31 23:45:00,4094.797,4095.548,4093.2,4095.548,294,57,0
2024-07-31 23:50:00,4095.55,4097.584,4095.503,4097.584,291,57,0
2024-07-31 23:55:00,4097.587,4100.246,4097.587,4100.246,293,57,0
2024-08-01 00:00:00,4100.249,4102.371,4095.637,4095.762,292,57,0
2024-08-01 00:05:00,4095.777,4097.716,4092.993,4093.457,289,57,0
2024-08-01 00:10:00,4093.466,4095.822,4093.466,4095.822,289,57,0
2024-08-01 00:15:00,4095.835,4097.552,4093.361,4094.07,284,57,0
2024-08-01 00:20:00,4094.08,4094.988,4090.073,4091.754,287,57,0
2024-08-01 00:25:00,4091.761,4094.083,4091.761,4094.083,292,57,0
2024-08-01 00:30:00,4094.084,4096.603,4094.084,4096.603,283,57,0
2024-08-01 00:35:00,4096.605,4097.465,4090.86,4090.94,291,57,0
2024-08-01 00:40:00,4090.949,4093.369,4090.949,4093.369,286,57,0
2024-08-01 00:45:00,4093.373,4095.475,4093.037,4095.475,294,57,0
2024-08-01 00:50:00,4095.486,4097.847,4095.486,4097.847,288,57,0
2024-08-01 00:55:00,4097.848,4100.501,4097.848,4100.501,290,57,0
2024-08-01 01:00:00,4100.521,4103.009,4100.521,4103.009,287,57,0
2024-08-01 01:05:00,4103.023,4105.566,4103.023,4105.566,292,57,0
2024-08-01 01:10:00,4105.571,4108.094,4105.571,4108.094,289,57,0
2024-08-01 01:15:00,4108.116,4110.559,4108.116,4110.559,289,57,0
2024-08-01 01:20:00,4110.567,4113.144,4110.567,4113.144,290,57,0
2024-08-01 01:25:00,4113.144,4114.342,4111.477,4112.718,290,57,0
2024-08-01 01:30:00,4112.726,4115.041,4112.726,4115.041,282,57,0
2024-08-01 01:35:00,4115.059,4116.949,4110.369,4110.91,289,57,0
2024-08-01 01:40:00,4110.912,4112.253,4105.687,4106.34,282,57,0
2024-08-01 01:45:00,4106.352,4107.869,4102.425,4103.56,296,57,0
2024-08-01 01:50:00,4103.564,4103.945,4095.34,4096.276,292,57,0
2024-08-01 01:55:00,4096.29,4098.149,4096.29,4098.149,287,57,0
2024-08-01 02:00:00,4098.152,4098.433,4092.697,4094.815,284,57,0
2024-08-01 02:05:00,4094.83,4097.262,4094.83,4097.262,290,57,0
2024-08-01 02:10:00,4097.269,4099.682,4097.269,4099.682,290,57,0
2024-08-01 02:15:00,4099.685,4102.302,4099.685,4102.302,289,57,0
2024-08-01 02:20:00,4102.308,4103.834,4079.872,4080.342,290,57,0
2024-08-01 02:25:00,4080.352,4082.941,4080.352,4082.941,290,57,0
2024-08-01 02:30:00,4082.951,4085.49,4082.951,4085.49,295,57,0
2024-08-01 02:35:00,4085.497,4085.77,4072.825,4073.486,292,57,0
2024-08-01 02:40:00,4073.487,4074.906,4073.487,4074.906,284,57,0
2024-08-01 02:45:00,4074.918,4077.285,4074.918,4077.285,290,57,0
2024-08-01 02:50:00,4077.3,4079.985,4077.3,4079.985,294,57,0
2024-08-01 02:55:00,4079.99,4081.024,4066.48,4067.195,295,56,0
2024-08-01 03:00:00,4067.214,4069.576,4067.214,4069.576,291,56,0
2024-08-01 03:05:00,4069.581,4071.71,4069.581,4071.71,286,56,0
2024-08-01 03:10:00,4071.725,4073.364,4071.725,4073.364,288,57,0
2024-08-01 03:15:00,4073.374,4075.79,4073.374,4075.79,287,57,0
2024-08-01 03:20:00,4075.8,4076.97,4073.047,4074.412,290,57,0
2024-08-01 03:25:00,4074.428,4076.69,4074.428,4076.69,283,57,0
2024-08-01 03:30:00,4076.699,4077.624,4073.262,4074.54,292,57,0
2024-08-01 03:35:00,4074.552,4077.105,4074.552,4077.105,291,57,0
2024-08-01 03:40:00,4077.113,4077.98,4076.497,4077.942,287,57,0
2024-08-01 03:45:00,4077.948,4080.264,4077.948,4080.264,288,57,0
2024-08-01 03:50:00,4080.265,4081.354,4076.954,4077.278,292,57,0
2024-08-01 03:55:00,4077.288,4079.885,4077.288,4079.885,296,57,0
2024-08-01 04:00:00,4079.895,4082.368,4079.895,4082.368,292,57,0
2024-08-01 04:05:00,4082.375,4084.842,4082.375,4084.842,290,57,0
2024-08-01 04:10:00,4084.856,4087.228,4084.856,4087.228,291,57,0
2024-08-01 04:15:00,4087.238,4087.597,4085.112,4087.169,292,57,0
2024-08-01 04:20:00,4087.177,4089.704,4087.177,4089.704,295,57,0
2024-08-01 04:25:00,4089.723,4092.097,4089.723,4092.097,290,57,0
2024-08-01 04:30:00,4092.11,4092.583,4087.145,4088.967,288,57,0
2024-08-01 04:35:00,4088.974,4091.409,4088.974,4091.409,281,57,0
2024-08-01 04:40:00,4091.424,4092.006,4087.156,4089.021,292,57,0
2024-08-01 04:45:00,4089.04,4091.488,4089.04,4091.488,293,57,0
2024-08-01 04:50:00,4091.491,4093.956,4091.491,4093.956,292,57,0
2024-08-01 04:55:00,4093.969,4096.524,4093.969,4096.524,294,57,0
2024-08-01 05:00:00,4096.53,4099.047,4096.53,4099.047,294,57,0
2024-08-01 05:05:00,4099.052,4099.794,4095.267,4097.018,292,57,0
2024-08-01 05:10:00,4097.024,4099.454,4088.839,4088.89,292,57,0
2024-08-01 05:15:00,4088.897,4089.478,4084.021,4085.836,288,57,0
2024-08-01 05:20:00,4085.848,4087.016,4079.29,4079.762,291,57,0
2024-08-01 05:25:00,4079.772,4080.093,4076.029,4078.107,291,57,0
2024-08-01 05:30:00,4078.112,4079.07,4068.898,4068.929,291,56,0
2024-08-01 05:35:00,4068.929,4071.329,4068.929,4071.329,288,56,0
2024-08-01 05:40:00,4071.331,4073.739,4071.331,4073.739,286,57,0
2024-08-01 05:45:00,4073.741,4074.641,4070.82,4072.426,291,56,0
2024-08-01 05:50:00,4072.434,4073.174,4068.26,4069.763,289,56,0
2024-08-01 05:55:00,4069.77,4070.643,4056.477,4057.287,294,56,0
2024-08-01 06:00:00,4057.295,4059.605,4057.295,4059.605,290,56,0
2024-08-01 06:05:00,4059.62,4062.05,4059.62,4062.05,289,56,0
2024-08-01 06:10:00,4062.068,4063.761,4061.448,4062.205,292,56,0
2024-08-01 06:15:00,4062.215,4064.607,4062.215,4064.607,286,56,0
2024-08-01 06:20:00,4064.613,4067.049,4064.613,4067.049,288,56,0
2024-08-01 06:25:00,4067.056,4068.023,4059.148,4060.53,290,56,0
2024-08-01 06:30:00,4060.543,4062.865,4060.543,4062.865,294,56,0
2024-08-01 06:35:00,4062.878,4063.277,4059.682,4061.759,291,56,0
2024-08-01 06:40:00,4061.77,4064.191,4061.77,4064.191,288,56,0
2024-08-01 06:45:00,4064.199,4065.837,4064.199,4065.837,289,56,0
2024-08-01 06:50:00,4065.845,4066.327,4063.43,4065.339,288,56,0
2024-08-01 06:55:00,4065.351,4067.689,4065.351,4067.689,289,56,0
2024-08-01 07:00:00,4067.708,4067.781,4065.293,4067.627,282,56,0
2024-08-01 07:05:00,4067.643,4070.277,4067.643,4070.277,291,56,0
2024-08-01 07:10:00,4070.283,4072.63,4070.283,4070.985,285,56,0
2024-08-01 07:15:00,4070.999,4073.421,4070.999,4073.421,288,57,0
2024-08-01 07:20:00,4073.424,4073.542,4065.526,4067.798,286,56,0
2024-08-01 07:25:00,4067.811,4070.283,4067.811,4070.283,289,56,0
2024-08-01 07:30:00,4070.285,4072.799,4070.285,4072.799,292,57,0
2024-08-01 07:35:00,4072.805,4075.362,4072.805,4075.362,290,57,0
2024-08-01 07:40:00,4075.366,4076.448,4069.306,4070.504,284,56,0
2024-08-01 07:45:00,4070.521,4073.054,4069.992,4069.992,290,57,0
2024-08-01 07:50:00,4070.0,4072.518,4070.0,4072.518,286,57,0
2024-08-01 07:55:00,4072.532,4074.066,4070.309,4071.157,284,57,0
2024-08-01 08:00:00,4071.163,4073.496,4071.163,4073.496,282,57,0
2024-08-01 08:05:00,4073.499,4075.826,4073.499,4075.826,289,57,0
2024-08-01 08:10:00,4075.84,4078.292,4075.84,4078.292,289,57,0
2024-08-01 08:15:00,4078.293,4080.765,4078.293,4080.765,290,57,0
2024-08-01 08:20:00,4080.773,4083.094,4080.773,4083.094,290,57,0
2024-08-01 08:25:00,4083.105,4085.453,4083.105,4085.453,287,57,0
2024-08-01 08:30:00,4085.46,4087.924,4085.46,4087.924,289,57,0
2024-08-01 08:35:00,4087.93,4090.186,4087.93,4090.186,290,57,0
2024-08-01 08:40:00,4090.192,4092.607,4090.192,4092.607,290,57,0
2024-08-01 08:45:00,4092.614,4092.851,4084.623,4085.811,287,57,0
2024-08-01 08:50:00,4085.82,4087.031,4084.324,4085.624,292,57,0
2024-08-01 08:55:00,4085.625,4087.474,4084.504,4085.249,290,57,0
2024-08-01 09:00:00,4085.266,4086.194,4081.809,4083.302,284,57,0
2024-08-01 09:05:00,4083.321,4085.688,4081.587,4081.645,293,57,0
2024-08-01 09:10:00,4081.662,4083.976,4081.662,4083.976,292,57,0
2024-08-01 09:15:00,4083.979,4086.404,4083.979,4086.404,288,57,0
2024-08-01 09:20:00,4086.407,4088.824,4086.407,4088.824,293,57,0
2024-08-01 09:25:00,4088.832,4091.399,4088.832,4091.399,290,57,0
2024-08-01 09:30:00,4091.408,4093.042,4086.665,4087.374,291,57,0
2024-08-01 09:35:00,4087.386,4089.302,4087.271,4087.763,292,57,0
2024-08-01 09:40:00,4087.775,4090.019,4083.103,4083.19,292,57,0
2024-08-01 09:45:00,4083.194,4085.7,4083.194,4085.7,290,57,0
2024-08-01 09:50:00,4085.716,4085.88,4078.75,4080.816,290,57,0
2024-08-01 09:55:00,4080.825,4082.637,4080.825,4082.19,296,57,0
2024-08-01 10:00:00,4082.197,4084.549,4082.197,4084.549,288,57,0
2024-08-01 10:05:00,4084.564,4086.867,4084.564,4086.867,290,57,0
2024-08-01 10:10:00,4086.868,4089.292,4086.868,4089.292,292,57,0
2024-08-01 10:15:00,4089.299,4091.677,4089.299,4091.677,290,57,0
2024-08-01 10:20:00,4091.678,4094.083,4091.678,4094.083,290,57,0
2024-08-01 10:25:00,4094.09,4096.533,4094.09,4095.681,294,57,0
2024-08-01 10:30:00,4095.684,4098.097,4092.984,4093.149,290,57,0
2024-08-01 10:35:00,4093.152,4095.58,4093.152,4095.58,293,57,0
2024-08-01 10:40:00,4095.586,4095.704,4085.752,4085.776,290,57,0
2024-08-01 10:45:00,4085.779,4088.4,4085.779,4088.4,291,57,0
2024-08-01 10:50:00,4088.411,4090.782,4088.411,4090.782,295,57,0
2024-08-01 10:55:00,4090.792,4093.172,4090.792,4093.172,279,57,0
2024-08-01 11:00:00,4093.174,4095.413,4093.174,4095.089,291,57,0
2024-08-01 11:05:00,4095.098,4097.558,4095.098,4097.558,295,57,0
2024-08-01 11:10:00,4097.564,4100.026,4097.564,4100.026,291,57,0
2024-08-01 11:15:00,4100.042,4102.394,4100.042,4102.394,288,57,0
2024-08-01 11:20:00,4102.403,4102.76,4090.415,4092.402,290,57,0
2024-08-01 11:25:00,4092.405,4094.867,4092.405,4094.867,293,57,0
2024-08-01 11:30:00,4094.87,4096.823,4094.87,4096.823,293,57,0
2024-08-01 11:35:00,4096.83,4099.286,4096.83,4099.286,290,57,0
2024-08-01 11:40:00,4099.295,4101.329,4097.827,4098.029,288,57,0
2024-08-01 11:45:00,4098.041,4100.666,4098.041,4100.666,291,57,0
2024-08-01 11:50:00,4100.683,4101.804,4092.753,4094.017,283,57,0
2024-08-01 11:55:00,4094.026,4095.681,4094.026,4094.898,287,57,0
2024-08-01 12:00:00,4094.905,4097.412,4094.905,4097.412,291,57,0
2024-08-01 12:05:00,4097.422,4099.772,4097.422,4099.772,292,57,0
2024-08-01 12:10:00,4099.795,4100.34,4094.849,4096.686,288,57,0
2024-08-01 12:15:00,4096.69,4097.105,4080.185,4080.888,288,57,0
2024-08-01 12:20:00,4080.889,4083.347,4080.889,4083.347,284,57,0
2024-08-01 12:25:00,4083.353,4085.919,4083.353,4085.919,291,57,0
2024-08-01 12:30:00,4085.921,4088.452,4085.921,4088.452,290,57,0
2024-08-01 12:35:00,4088.465,4090.899,4088.465,4090.899,289,57,0
2024-08-01 12:40:00,4090.903,4091.928,4087.203,4087.525,292,57,0
2024-08-01 12:45:00,4087.526,4089.661,4086.262,4086.41,289,57,0
2024-08-01 12:50:00,4086.416,4088.783,4086.416,4088.783,291,57,0
2024-08-01 12:55:00,4088.79,4091.123,4088.79,4091.123,284,57,0
2024-08-01 13:00:00,4091.13,4093.498,4091.13,4093.498,289,57,0
2024-08-01 13:05:00,4093.51,4094.687,4089.866,4091.216,289,57,0
2024-08-01 13:10:00,4091.223,4093.605,4091.223,4093.605,289,57,0
2024-08-01 13:15:00,4093.608,4095.738,4093.608,4095.738,290,57,0
2024-08-01 13:20:00,4095.743,4098.129,4095.743,4098.129,287,57,0
2024-08-01 13:25:00,4098.137,4098.647,4096.643,4098.647,291,57,0
2024-08-01 13:30:00,4098.653,4099.038,4089.392,4091.348,290,57,0
2024-08-01 13:35:00,4091.356,4093.899,4091.356,4093.899,286,57,0
2024-08-01 13:40:00,4093.906,4094.35,4085.543,4085.748,290,57,0
2024-08-01 13:45:00,4085.76,4088.101,4081.088,4081.328,285,57,0
2024-08-01 13:50:00,4081.335,4083.706,4081.335,4083.706,295,57,0
2024-08-01 13:55:00,4083.711,4084.652,4076.939,4078.596,291,57,0
2024-08-01 14:00:00,4078.615,4078.941,4072.432,4073.707,287,57,0
2024-08-01 14:05:00,4073.714,4074.846,4069.978,4071.263,288,56,0
2024-08-01 14:10:00,4071.27,4073.863,4071.27,4073.863,290,57,0
2024-08-01 14:15:00,4073.865,4076.134,4073.865,4076.134,291,57,0
2024-08-01 14:20:00,4076.136,4077.813,4063.041,4063.325,289,56,0
2024-08-01 14:25:00,4063.347,4063.497,4059.543,4061.786,285,56,0
