time,action,price,units,balance
2025-01-26 01:00:00,BUY,2029.45,0.0006353022647798692,1.2893141812575055
2025-01-26 02:00:00,BUY,2025.06,0.0003183397482685712,0.6446570906287528
2025-01-26 03:00:00,BUY,2029.53,0.00015881930560985864,0.3223285453143764
2025-01-26 05:00:00,SELL,2041.24,0.04095022046979677,83.91155657708234
2025-01-26 14:00:00,BUY,1967.68,0.02132246009947815,41.95577828854117
2025-01-26 15:00:00,BUY,1997.62,0.010501441287267141,20.977889144270584
2025-01-26 16:00:00,BUY,1990.54,0.005269396531662409,10.488944572135292
2025-01-26 17:00:00,BUY,2015.18,0.002602483294826093,5.244472286067646
2025-01-26 18:00:00,BUY,2026.61,0.0012939026961447063,2.622236143033823
2025-01-26 19:00:00,BUY,2054.49,0.0006381720385676794,1.3111180715169115
2025-01-26 20:00:00,BUY,2074.75,0.00031597013411661923,0.6555590357584558
2025-01-26 21:00:00,BUY,2072.92,0.00015812453827413882,0.3277795178792279
2025-01-26 22:00:00,BUY,2111.44,7.761989871349123e-05,0.16388975893961394
2025-01-26 23:00:00,BUY,2091.3,3.9183703662701174e-05,0.08194487946980697
2025-01-27 00:00:00,BUY,2131.35,1.922370316226968e-05,0.040972439734903485
2025-01-27 01:00:00,BUY,2123.08,9.649292474825133e-06,0.020486219867451742
2025-01-27 02:00:00,BUY,2104.56,4.867102830865298e-06,0.010243109933725871
2025-01-27 03:00:00,BUY,2160.54,2.3704976380270374e-06,0.005121554966862936
2025-01-27 04:00:00,BUY,2153.18,1.1893002365949284e-06,0.002560777483431468
2025-01-27 05:00:00,BUY,2120.28,6.038771962739514e-07,0.001280388741715734
2025-01-27 07:00:00,SELL,2133.26,0.04225665799625199,90.14571862582625
2025-01-28 06:00:00,BUY,2007.98,0.02244686665848919,45.072859312913124
2025-01-28 07:00:00,BUY,1992.0,0.011313468703040442,22.536429656456562
2025-01-28 08:00:00,BUY,1977.21,0.005699048066835734,11.268214828228281
2025-01-28 10:00:00,SELL,2002.52,0.039459383428365365,90.28641933119849
2025-01-29 08:00:00,BUY,1739.65,0.025949593116775926,45.143209665599244
2025-01-29 09:00:00,BUY,1770.48,0.012748861796122871,22.571604832799622
2025-01-29 10:00:00,BUY,1754.63,0.006432012684383494,11.285802416399811
2025-01-29 11:00:00,BUY,1767.19,0.0031931491283902157,5.6429012081999055
2025-01-29 13:00:00,SELL,1746.58,0.04832361672567251,90.04396370892499
2025-01-29 17:00:00,BUY,1743.24,0.02582661128385219,45.021981854462496
2025-01-29 18:00:00,BUY,1743.48,0.012911528051501163,22.510990927231248
2025-01-29 19:00:00,BUY,1749.32,0.006434211844382746,11.255495463615624
2025-01-29 20:00:00,BUY,1758.23,0.003200802927835273,5.627747731807812
2025-01-29 21:00:00,BUY,1786.38,0.0015751821370055116,2.813873865903906
2025-01-29 22:00:00,BUY,1777.89,0.0007913520706860115,1.406936932951953
2025-01-29 23:00:00,BUY,1782.57,0.0003946372184407774,0.7034684664759765
2025-01-30 00:00:00,BUY,1786.28,0.00019690878990863037,0.35173423323798825
2025-01-30 01:00:00,BUY,1789.14,9.829701231820545e-05,0.17586711661899412
2025-01-30 02:00:00,BUY,1793.95,4.9016727506060405e-05,0.08793355830949706
2025-01-30 03:00:00,BUY,1803.0,2.438534617567861e-05,0.04396677915474853
2025-01-30 04:00:00,BUY,1801.14,1.2205264208986677e-05,0.021983389577374265
2025-01-30 05:00:00,BUY,1809.65,6.073934069398576e-06,0.010991694788687133
2025-01-30 06:00:00,BUY,1852.98,2.9659507357573023e-06,0.005495847394343566
2025-01-30 07:00:00,BUY,1839.26,1.4940376549110964e-06,0.002747923697171783
2025-01-30 08:00:00,BUY,1812.8,7.579224672252271e-07,0.0013739618485858916
2025-01-30 09:00:00,BUY,1840.67,3.732232960242443e-07,0.0006869809242929458
2025-01-30 10:00:00,BUY,1858.29,1.8484222707245526e-07,0.0003434904621464729
2025-01-30 11:00:00,BUY,1856.38,9.251620415714263e-08,0.00017174523107323645
2025-01-30 13:00:00,SELL,1869.12,0.05152708110047578,96.31046957175236
2025-01-30 21:00:00,BUY,1814.92,0.02653297929709088,48.15523478587618
2025-01-30 22:00:00,BUY,1823.35,0.01320515391610941,24.07761739293809
2025-01-31 00:00:00,SELL,1847.61,0.03973813321320029,97.49818969897909
2025-01-31 09:00:00,BUY,1767.02,0.027588309611373693,48.749094849489545
2025-01-31 10:00:00,BUY,1808.19,0.013480080868019828,24.374547424744772
2025-01-31 11:00:00,BUY,1832.61,0.006650227660207239,12.187273712372386
2025-01-31 12:00:00,BUY,1809.14,0.0033682505810419274,6.093636856186193
2025-01-31 13:00:00,BUY,1805.66,0.0016873710599410168,3.0468184280930966
2025-01-31 14:00:00,BUY,1839.92,0.0008279757891900453,1.5234092140465483
2025-01-31 15:00:00,BUY,1840.73,0.0004138057221989505,0.7617046070232741
2025-01-31 17:00:00,SELL,1893.79,0.0540160212919727,103.05670556954826
2025-02-01 13:00:00,BUY,1779.98,0.028948838068278367,51.52835278477413
2025-02-01 14:00:00,BUY,1790.95,0.01438575973220194,25.764176392387064
2025-02-01 15:00:00,BUY,1771.63,0.007271319742944933,12.882088196193532
2025-02-01 16:00:00,BUY,1818.35,0.0035422465961430782,6.441044098096766
2025-02-01 17:00:00,BUY,1837.22,0.0017529321741807638,3.220522049048383
2025-02-01 18:00:00,BUY,1844.25,0.0008731251319095522,1.6102610245241915
2025-02-01 19:00:00,BUY,1870.07,0.00043053495979406963,0.8051305122620958
